-0.422806	0.483388	-0.377602	
-0.41003	0.449662	-0.340324	
-0.396891	0.403417	-0.321689	
-0.38395	0.354358	-0.312508	
-0.372544	0.305353	-0.303783	
-0.365253	0.26659	-0.300625	
-0.356653	0.223407	-0.303475	
-0.345004	0.173388	-0.311183	
-0.322301	0.127511	-0.309638	
-0.280387	0.101974	-0.295355	
-0.233885	0.083499	-0.279036	
