-0.106326	0.457168	-0.0699766	
-0.136397	0.42247	-0.047675	
-0.154324	0.374826	-0.0418561	
-0.165729	0.324791	-0.045512	
-0.175888	0.27527	-0.0554412	
-0.182434	0.243801	-0.0638174	
-0.191013	0.206186	-0.0739476	
-0.214886	0.162682	-0.0873604	
-0.246244	0.124133	-0.101576	
-0.279552	0.0856555	-0.116238	
