-0.263839	0.111066	-0.245512	
-0.310825	0.128713	-0.257719	
-0.341257	0.169843	-0.264765	
-0.364205	0.216025	-0.266625	
-0.381532	0.265113	-0.260057	
-0.400204	0.313277	-0.264198	
-0.406551	0.36069	-0.267247	
-0.417344	0.410976	-0.273215	
-0.427176	0.451507	-0.302805	
-0.431158	0.464257	-0.352581	
-0.428823	0.474184	-0.403367	
