-0.0607848	0.472215	-0.248345	
-0.0827879	0.455146	-0.204562	
-0.111064	0.425282	-0.173858	
-0.127788	0.376927	-0.177178	
-0.14766	0.32844	-0.176019	
-0.156178	0.284402	-0.183629	
-0.160166	0.265301	-0.187807	
-0.170807	0.217165	-0.201436	
-0.18815	0.17154	-0.216267	
-0.220475	0.134663	-0.230865	
-0.263839	0.111066	-0.245512	
