-0.453637	0.48522	-0.272316	
-0.457802	0.472387	-0.22229	
-0.448578	0.445511	-0.1787	
-0.438147	0.397384	-0.164985	
-0.437929	0.346476	-0.161655	
-0.424383	0.315754	-0.153704	
-0.407108	0.276399	-0.149345	
-0.391887	0.227372	-0.148221	
-0.377685	0.177857	-0.146221	
-0.354206	0.132254	-0.143971	
-0.308519	0.111732	-0.132928	
