-0.169481	0.487573	-0.00562956	
-0.147853	0.45053	-0.0337106	
-0.143599	0.402079	-0.0511329	
-0.165024	0.355224	-0.0545473	
-0.176033	0.30572	-0.0620679	
-0.182276	0.278069	-0.0655432	
-0.18839	0.250394	-0.0715463	
-0.20005	0.202278	-0.0843644	
-0.222689	0.158219	-0.0998679	
-0.265728	0.136768	-0.117051	
-0.308519	0.111732	-0.132928	
