-0.393389	-0.464264	-0.292369	
-0.38684	-0.414326	-0.281934	
-0.392519	-0.364705	-0.265713	
-0.393179	-0.340259	-0.259522	
-0.394282	-0.301219	-0.249945	
-0.395732	-0.250531	-0.237706	
-0.390058	-0.170678	-0.220872	
-0.394786	-0.213792	-0.23161	
-0.395732	-0.250531	-0.237706	
-0.403975	0.0633447	-0.247052	
-0.398671	0.0133286	-0.237089	
-0.383673	-0.0348217	-0.226319	
-0.384924	-0.0838932	-0.218166	
-0.3871	-0.119322	-0.217522	
-0.390058	-0.170678	-0.220872	
