-0.408289	0.481708	-0.320941	
-0.404637	0.470426	-0.271174	
-0.407889	0.441388	-0.229216	
-0.414222	0.388486	-0.228286	
-0.421796	0.337832	-0.232443	
-0.426206	0.301772	-0.235522	
-0.425726	0.267639	-0.237335	
-0.418695	0.215649	-0.247341	
-0.412867	0.165712	-0.257238	
-0.408477	0.114442	-0.256958	
-0.403975	0.0633447	-0.247052	
