-0.204454	0.483327	-0.412572	
-0.204758	0.459229	-0.36753	
-0.210215	0.416835	-0.339014	
-0.217982	0.366947	-0.330747	
-0.225289	0.316377	-0.33334	
-0.231864	0.267146	-0.345266	
-0.232926	0.232004	-0.352864	
-0.227318	0.18092	-0.354488	
-0.217689	0.130296	-0.354383	
-0.196797	0.0831442	-0.349278	
-0.168385	0.0392239	-0.343439	
-0.137917	-0.00391085	-0.33739	
