-0.483663	0.276537	-0.372166	
-0.439252	0.260082	-0.352108	
-0.398088	0.232884	-0.337997	
-0.379747	0.187238	-0.352429	
-0.381601	0.139268	-0.37055	
-0.384995	0.0916354	-0.389325	
-0.372762	0.0508342	-0.417739	
-0.352133	0.0262235	-0.433435	
-0.330395	0.00746843	-0.436141	
-0.288368	-0.0131028	-0.41535	
-0.248253	-0.031113	-0.389028	
-0.202029	-0.0509035	-0.374164	
-0.155356	-0.0707108	-0.359681	
-0.105072	-0.091952	-0.344355	
