-0.0671566	0.473279	-0.198818	
-0.106769	0.458845	-0.169071	
-0.140099	0.422977	-0.15368	
-0.156309	0.373764	-0.153685	
-0.166276	0.323117	-0.157376	
-0.163449	0.280581	-0.167244	
-0.168117	0.244673	-0.174617	
-0.175546	0.194971	-0.188368	
-0.194378	0.149019	-0.200965	
-0.227131	0.110494	-0.214804	
-0.26645	0.0761385	-0.229896	
