-0.274092	0.113942	-0.284843	
-0.224555	0.12169	-0.268775	
-0.178101	0.137747	-0.25436	
-0.156232	0.183562	-0.24618	
-0.145326	0.231537	-0.23137	
-0.129188	0.27798	-0.216729	
-0.119494	0.308295	-0.209971	
-0.112308	0.340702	-0.205237	
-0.104279	0.391002	-0.200531	
-0.086985	0.439032	-0.197329	
-0.0476728	0.4635	-0.219207	
-0.0105587	0.476542	-0.25171	
