-0.23542	-0.47561	-0.22648	
-0.229423	-0.424797	-0.227457	
-0.225396	-0.373958	-0.224142	
-0.218509	-0.328072	-0.217295	
-0.209519	-0.27638	-0.217363	
-0.210583	-0.222803	-0.222889	
-0.250953	0.0711989	-0.244816	
-0.234823	0.0226891	-0.23955	
-0.230369	-0.0282315	-0.238882	
-0.22846	-0.0791574	-0.236371	
-0.226312	-0.122495	-0.234453	
-0.223452	-0.173658	-0.230865	
-0.210583	-0.222803	-0.222889	
