-0.0134927	0.482647	-0.229942	
-0.0418949	0.457955	-0.194021	
-0.0724475	0.427798	-0.165363	
-0.0944398	0.380896	-0.159161	
-0.111902	0.332935	-0.159481	
-0.122407	0.283355	-0.169005	
-0.128814	0.247401	-0.179516	
-0.135521	0.214643	-0.189045	
-0.145443	0.165954	-0.202648	
-0.165235	0.119453	-0.21178	
-0.206481	0.0933563	-0.227585	
-0.250953	0.0711989	-0.244816	
