-0.193233	-0.350184	-0.456906	
-0.150976	-0.347892	-0.4279	
-0.113865	-0.351185	-0.392942	
-0.0854433	-0.354661	-0.350422	
-0.0635247	-0.357333	-0.304403	
-0.0627129	-0.355313	-0.277985	
-0.071259	-0.349826	-0.250463	
-0.102984	-0.333704	-0.213321	
-0.148346	-0.317849	-0.195266	
-0.197864	-0.30276	-0.186786	
-0.246544	-0.288166	-0.179338	
