-0.103889	0.471577	-0.155111	
-0.133058	0.43043	-0.146523	
-0.154762	0.383888	-0.144647	
-0.16791	0.334301	-0.145914	
-0.175765	0.284156	-0.153001	
-0.180503	0.259184	-0.158268	
-0.186316	0.228263	-0.165121	
-0.196544	0.17877	-0.176233	
-0.216282	0.132109	-0.186926	
-0.257232	0.104588	-0.204113	
-0.301151	0.0817246	-0.222121	
