-0.294082	-0.460945	-0.215903	
-0.28747	-0.412309	-0.20204	
-0.285202	-0.360811	-0.199003	
-0.284246	-0.331652	-0.204652	
-0.282893	-0.291758	-0.213735	
-0.281179	-0.241992	-0.225904	
-0.281179	-0.241992	-0.225904	
-0.280186	-0.189978	-0.225681	
-0.281793	-0.138212	-0.224275	
-0.283409	-0.0868252	-0.223197	
-0.284656	-0.052637	-0.222262	
-0.286066	-0.0203045	-0.221585	
-0.289135	0.0312867	-0.219818	
-0.301151	0.0817246	-0.222121	
