-0.427323	0.475854	-0.376503	
-0.437718	0.444876	-0.33695	
-0.441973	0.4035	-0.306918	
-0.434494	0.354741	-0.320018	
-0.424661	0.307673	-0.339427	
-0.407627	0.26051	-0.354256	
-0.396591	0.237413	-0.357753	
-0.3756	0.191183	-0.352838	
-0.349248	0.154049	-0.329866	
-0.310501	0.139539	-0.298943	
-0.268865	0.135525	-0.268116	
