-0.42746	0.479375	-0.401464	
-0.414384	0.467929	-0.353357	
-0.400646	0.444215	-0.310295	
-0.38977	0.397046	-0.291996	
-0.383697	0.345286	-0.285725	
-0.379494	0.293048	-0.283909	
-0.366308	0.245889	-0.279162	
-0.345547	0.198802	-0.273972	
-0.32539	0.149585	-0.280492	
-0.296109	0.107819	-0.277553	
-0.249888	0.0891289	-0.26183	
