-0.0247077	0.481313	-0.25046	
-0.0582275	0.45661	-0.220467	
-0.0915105	0.42306	-0.198775	
-0.112898	0.375054	-0.189747	
-0.122955	0.324676	-0.190213	
-0.12352	0.287537	-0.199081	
-0.134558	0.24659	-0.210347	
-0.157913	0.20224	-0.222511	
-0.175557	0.155565	-0.238124	
-0.205684	0.115501	-0.251646	
-0.249888	0.0891289	-0.26183	
