-0.40298	0.486114	-0.406464	
-0.400296	0.470405	-0.357869	
-0.393666	0.438714	-0.317964	
-0.386763	0.392694	-0.296272	
-0.380775	0.341518	-0.289973	
-0.373464	0.290753	-0.283458	
-0.368042	0.264202	-0.281852	
-0.356562	0.221166	-0.282121	
-0.34014	0.172255	-0.285963	
-0.317143	0.126471	-0.284727	
-0.27223	0.103474	-0.275072	
-0.222772	0.091428	-0.262577	
