-0.0116927	0.475068	-0.268152	
-0.047314	0.463896	-0.2331	
-0.0814552	0.442363	-0.201247	
-0.102986	0.397013	-0.191837	
-0.119811	0.348264	-0.196613	
-0.130127	0.297904	-0.205336	
-0.133294	0.261587	-0.211356	
-0.140078	0.211053	-0.216035	
-0.155299	0.163566	-0.227706	
-0.18605	0.124247	-0.245042	
-0.222772	0.091428	-0.262577	
