-0.291446	-0.460723	-0.165785	
-0.294218	-0.410275	-0.173919	
-0.302074	-0.359759	-0.176758	
-0.308052	-0.336941	-0.179573	
-0.307962	-0.290517	-0.188344	
-0.293393	-0.242659	-0.199337	
-0.293393	-0.242659	-0.199337	
-0.284553	-0.191465	-0.205751	
-0.285015	-0.137899	-0.202655	
-0.286308	-0.0858324	-0.198329	
-0.28719	-0.0495633	-0.196237	
-0.287128	-0.0297087	-0.195651	
-0.287763	0.0236357	-0.191365	
-0.286526	0.0746009	-0.18878	
