-0.458365	0.465924	-0.320679	
-0.454767	0.452984	-0.271016	
-0.447447	0.422859	-0.22984	
-0.437999	0.375165	-0.213375	
-0.425679	0.325775	-0.206021	
-0.414821	0.275386	-0.206142	
-0.405352	0.231924	-0.204585	
-0.392533	0.182112	-0.200433	
-0.369925	0.136377	-0.198654	
-0.330756	0.103321	-0.193804	
-0.286526	0.0746009	-0.18878	
