-0.442921	0.29121	-0.284629	
-0.433257	0.248259	-0.312106	
-0.418018	0.205157	-0.335972	
-0.40106	0.162577	-0.359368	
-0.374287	0.122256	-0.37714	
-0.362122	0.0924314	-0.355003	
-0.35468	0.066232	-0.32907	
-0.34632	0.0315905	-0.292043	
-0.331199	0.000507294	-0.254181	
-0.306676	-0.0302633	-0.218765	
