-0.306676	-0.0302633	-0.218765	
-0.302218	-0.0812019	-0.21188	
-0.292642	-0.131355	-0.209903	
-0.280437	-0.181955	-0.211164	
-0.271953	-0.232624	-0.213556	
-0.271777	-0.260095	-0.214768	
-0.272928	-0.306992	-0.219509	
-0.274503	-0.357019	-0.230013	
-0.275206	-0.406133	-0.244665	
-0.272343	-0.456182	-0.26406	
