-0.280893	0.443245	-0.22495	
-0.275778	0.391948	-0.211983	
-0.271494	0.340875	-0.210036	
-0.26518	0.290232	-0.2138	
-0.256605	0.241947	-0.22817	
-0.255872	0.203185	-0.234169	
-0.255872	0.160375	-0.228955	
-0.251997	0.109349	-0.221802	
-0.254377	0.0576499	-0.218141	
-0.270576	0.00816789	-0.215328	
-0.306676	-0.0302633	-0.218765	
