-0.0944642	-0.436956	-0.295744	
-0.0951677	-0.382705	-0.293034	
-0.0957154	-0.329828	-0.29054	
-0.0950746	-0.278753	-0.289537	
-0.0964061	-0.22661	-0.29159	
-0.0958114	-0.180175	-0.293834	
-0.0980513	-0.148434	-0.296481	
-0.0977361	-0.0972419	-0.299278	
-0.0949201	-0.0453184	-0.300127	
-0.0954831	0.0066786	-0.299628	
