-0.258981	0.481946	-0.438043	
-0.266772	0.469547	-0.388791	
-0.259476	0.436935	-0.349988	
-0.247813	0.389886	-0.333525	
-0.23792	0.339242	-0.332446	
-0.227118	0.288879	-0.329373	
-0.217359	0.258388	-0.319712	
-0.210615	0.235062	-0.316625	
-0.194249	0.186385	-0.311714	
-0.179635	0.136578	-0.309227	
-0.161925	0.0883761	-0.307863	
-0.130492	0.0468705	-0.304343	
-0.0954831	0.0066786	-0.299628	
