-0.268074	0.0943124	-0.12402	
-0.22516	0.122223	-0.11225	
-0.201624	0.166196	-0.0990861	
-0.197044	0.216175	-0.0881849	
-0.188672	0.265862	-0.0768058	
-0.175245	0.311768	-0.0580702	
-0.157653	0.351545	-0.05523	
-0.147011	0.401988	-0.0587118	
-0.131147	0.450823	-0.056803	
-0.0984471	0.473778	-0.0889351	
-0.0743997	0.48327	-0.134571	
