-0.36025	-0.452091	-0.310126	
-0.364675	-0.400607	-0.299154	
-0.369753	-0.351139	-0.286579	
-0.37021	-0.299303	-0.275768	
-0.368028	-0.256871	-0.269223	
-0.367654	-0.223178	-0.266093	
-0.364725	-0.171217	-0.265677	
-0.363438	-0.118932	-0.267109	
-0.363438	-0.118932	-0.267109	
-0.360635	-0.0678757	-0.269871	
-0.359972	-0.0169132	-0.272246	
-0.359498	0.034214	-0.2762	
-0.358842	0.0648838	-0.279607	
-0.357647	0.107132	-0.282889	
-0.352389	0.157934	-0.289611	
-0.34676	0.209301	-0.29671	
