-0.273422	0.482325	-0.425513	
-0.27606	0.462561	-0.378554	
-0.279475	0.427974	-0.339785	
-0.288914	0.378526	-0.328438	
-0.296755	0.327907	-0.330927	
-0.302529	0.276735	-0.334836	
-0.297254	0.246231	-0.345056	
-0.297004	0.196421	-0.362348	
-0.296382	0.144764	-0.361741	
-0.280898	0.0946878	-0.356247	
-0.25289	0.0516281	-0.342544	
-0.217911	0.0179105	-0.325425	
