-0.491276	-0.24404	-0.388706	
-0.439904	-0.252752	-0.38566	
-0.38928	-0.259702	-0.384556	
-0.338486	-0.264391	-0.383041	
-0.288148	-0.272541	-0.376102	
-0.251113	-0.280344	-0.370327	
-0.200501	-0.286129	-0.366649	
-0.150677	-0.279523	-0.357878	
-0.100958	-0.273854	-0.343505	
-0.0514005	-0.264871	-0.328896	
