-0.364487	-0.447916	-0.238022	
-0.378144	-0.398267	-0.236807	
-0.384901	-0.348884	-0.224763	
-0.391104	-0.31353	-0.219967	
-0.392077	-0.282897	-0.214659	
-0.383174	-0.232635	-0.205715	
-0.378191	-0.181052	-0.202061	
-0.368754	0.115124	-0.223864	
-0.377649	0.0660561	-0.212462	
-0.384686	0.0161186	-0.20458	
-0.378927	-0.0348588	-0.201886	
-0.374434	-0.0786166	-0.204552	
-0.375891	-0.12975	-0.206668	
-0.378191	-0.181052	-0.202061	
