-0.324174	-0.459755	-0.377986	
-0.340747	-0.410833	-0.366915	
-0.342857	-0.36392	-0.345436	
-0.343284	-0.312018	-0.330266	
-0.334862	-0.283688	-0.320885	
-0.324454	-0.258926	-0.313494	
-0.313692	-0.207292	-0.313867	
-0.316582	-0.154904	-0.314898	
-0.320263	-0.100324	-0.316804	
-0.320263	-0.100324	-0.316804	
-0.325342	-0.0491638	-0.318723	
-0.328091	-0.016403	-0.320667	
-0.332509	0.0172708	-0.32651	
-0.343544	0.0662252	-0.340727	
