0.193634	0.238746	-0.268465	
0.149597	0.21296	-0.267941	
0.113001	0.177359	-0.275259	
0.0916234	0.135651	-0.295385	
0.0815098	0.0950485	-0.32461	
0.0701126	0.0587804	-0.358672	
0.0505626	0.0291391	-0.382526	
0.0120427	-0.00138175	-0.396208	
-0.0336569	-0.0226284	-0.386711	
-0.0787287	-0.0402948	-0.369898	
-0.126339	-0.0383756	-0.350733	
-0.174424	-0.0274605	-0.33324	
