-0.193402	0.482278	-0.185892	
-0.208957	0.445028	-0.154126	
-0.21064	0.394103	-0.150929	
-0.202523	0.348103	-0.172099	
-0.194513	0.303905	-0.196759	
-0.192984	0.259206	-0.221799	
-0.186663	0.229774	-0.231248	
-0.175074	0.197986	-0.234608	
-0.166968	0.147909	-0.226632	
-0.180606	0.101208	-0.211138	
-0.206016	0.0586967	-0.197417	
-0.233215	0.016604	-0.18397	
-0.26162	-0.026354	-0.170286	
