-0.183885	-0.321828	-0.477302	
-0.143268	-0.313993	-0.446686	
-0.104687	-0.321389	-0.413322	
-0.0743498	-0.337281	-0.375353	
-0.0562323	-0.342386	-0.327773	
-0.0593184	-0.339918	-0.294492	
-0.0677398	-0.336006	-0.272852	
-0.0973165	-0.318145	-0.234643	
-0.14366	-0.314019	-0.212649	
-0.192446	-0.327435	-0.202028	
-0.243052	-0.343302	-0.192188	
