-0.471509	-0.359751	-0.481634	
-0.469333	-0.306066	-0.475748	
-0.467166	-0.254946	-0.469171	
-0.460577	-0.214923	-0.437972	
-0.449715	-0.197481	-0.390785	
-0.430948	-0.190838	-0.343784	
-0.407766	-0.20599	-0.306323	
-0.378469	-0.229369	-0.271609	
-0.337268	-0.23694	-0.241779	
-0.290976	-0.239469	-0.216111	
-0.244938	-0.2413	-0.191538	
