-0.326005	0.443148	-0.233578	
-0.314699	0.393273	-0.236951	
-0.299672	0.347456	-0.25405	
-0.279141	0.304935	-0.273798	
-0.262516	0.257938	-0.28664	
-0.25368	0.21735	-0.287044	
-0.255	0.174966	-0.280532	
-0.25052	0.127612	-0.261532	
-0.234723	0.0826568	-0.238568	
-0.217395	0.0394082	-0.215602	
-0.19966	-0.00276241	-0.192856	
