-0.088214	0.458881	-0.139338	
-0.103745	0.410602	-0.144787	
-0.106717	0.364007	-0.165344	
-0.106478	0.32036	-0.192187	
-0.092992	0.281548	-0.223037	
-0.0787983	0.240033	-0.249757	
-0.0820242	0.217914	-0.255155	
-0.10069	0.175875	-0.250568	
-0.124932	0.130978	-0.237358	
-0.148965	0.0876706	-0.22328	
-0.175576	0.0400924	-0.207396	
-0.19966	-0.00276241	-0.192856	
