0.214764	-0.270913	-0.291071	
0.167609	-0.271143	-0.270935	
0.121235	-0.273042	-0.249336	
0.0754275	-0.276086	-0.226392	
0.0298486	-0.281197	-0.203573	
-0.00927974	-0.284428	-0.184977	
-0.047425	-0.289317	-0.174657	
-0.0959318	-0.305792	-0.172636	
-0.144472	-0.324486	-0.172783	
-0.192988	-0.343592	-0.173332	
