-0.25695	0.477366	-0.293672	
-0.261944	0.455786	-0.246087	
-0.262536	0.414592	-0.215584	
-0.258831	0.36365	-0.210644	
-0.25935	0.312128	-0.21573	
-0.26349	0.275221	-0.220054	
-0.268072	0.235536	-0.22707	
-0.271159	0.184501	-0.236179	
-0.254973	0.136453	-0.244232	
-0.23484	0.0887755	-0.25527	
-0.205755	0.0505358	-0.272499	
