0.033058	0.409627	-0.328694	
0.0152891	0.377266	-0.293201	
-0.00695845	0.341837	-0.26347	
-0.0273387	0.294929	-0.271832	
-0.0425126	0.249639	-0.291286	
-0.0532239	0.217288	-0.309377	
-0.0640186	0.183416	-0.331175	
-0.0931519	0.141347	-0.334337	
-0.130008	0.109508	-0.316205	
-0.167076	0.0802982	-0.29517	
-0.205755	0.0505358	-0.272499	
