-0.375334	-0.457686	-0.245224	
-0.354544	-0.411388	-0.238378	
-0.335579	-0.36453	-0.229277	
-0.321907	-0.33072	-0.223663	
-0.308725	-0.281322	-0.219277	
-0.291757	-0.231586	-0.219839	
-0.205755	0.0505358	-0.272499	
-0.223152	0.000479235	-0.260897	
-0.239604	-0.0473263	-0.24995	
-0.255175	-0.0947984	-0.239696	
-0.264744	-0.134522	-0.233893	
-0.27393	-0.18468	-0.229721	
-0.291757	-0.231586	-0.219839	
