-0.081911	0.473317	-0.2385	
-0.0870622	0.438421	-0.201504	
-0.0972513	0.397673	-0.172146	
-0.111452	0.34827	-0.171119	
-0.125902	0.300566	-0.182353	
-0.131173	0.262778	-0.19779	
-0.135241	0.234411	-0.211728	
-0.144744	0.188789	-0.232615	
-0.169741	0.144512	-0.238659	
-0.213942	0.121684	-0.224935	
-0.260487	0.106785	-0.207437	
