-0.453673	0.49053	-0.33372	
-0.470156	0.470477	-0.289134	
-0.473435	0.456328	-0.240141	
-0.457837	0.425918	-0.201709	
-0.446218	0.379835	-0.181806	
-0.439702	0.35226	-0.178241	
-0.433553	0.303149	-0.177686	
-0.413865	0.255592	-0.175672	
-0.391469	0.209128	-0.174609	
-0.359735	0.167196	-0.171099	
-0.329362	0.125788	-0.167298	
