-0.350943	0.478049	-0.396194	
-0.343677	0.469047	-0.345952	
-0.338949	0.455201	-0.296878	
-0.336871	0.412856	-0.267116	
-0.33531	0.362217	-0.260047	
-0.330871	0.310736	-0.257256	
-0.316559	0.261245	-0.257303	
-0.296519	0.231082	-0.254223	
-0.27993	0.189167	-0.252102	
-0.263631	0.140821	-0.251191	
-0.247016	0.091426	-0.251265	
-0.238336	0.0407816	-0.251739	
-0.217473	-0.00593203	-0.243089	
-0.182316	-0.0443587	-0.231191	
