0.0477199	0.472969	-0.224904	
0.00983752	0.459439	-0.192637	
-0.0242316	0.428436	-0.168283	
-0.0431403	0.379866	-0.163664	
-0.057193	0.330144	-0.164481	
-0.0691308	0.280482	-0.164942	
-0.0773411	0.229953	-0.159388	
-0.0810819	0.183083	-0.171962	
-0.0946895	0.135106	-0.190776	
-0.113443	0.0888608	-0.206621	
-0.123711	0.0389537	-0.210259	
-0.147312	-0.00652976	-0.217629	
-0.182316	-0.0443587	-0.231191	
