-0.0481863	0.483347	-0.24179	
-0.0658575	0.451428	-0.205498	
-0.0710945	0.400515	-0.201379	
-0.0656618	0.353603	-0.221225	
-0.0667352	0.307537	-0.243592	
-0.0694708	0.265165	-0.272126	
-0.0633171	0.24099	-0.294993	
-0.0605527	0.213586	-0.308474	
-0.077127	0.165886	-0.299545	
-0.101742	0.125997	-0.277108	
-0.126878	0.0882688	-0.253336	
-0.152248	0.0511783	-0.229059	
