-0.274418	-0.4804	-0.184441	
-0.265127	-0.428525	-0.181334	
-0.256232	-0.376797	-0.178544	
-0.24957	-0.325603	-0.177682	
-0.249105	-0.274493	-0.178	
-0.250237	-0.223224	-0.177639	
-0.249178	-0.18923	-0.18515	
-0.24428	-0.158127	-0.189015	
-0.237621	-0.107533	-0.185627	
-0.229589	-0.0570985	-0.186471	
-0.220082	-0.00694709	-0.190499	
-0.207452	0.0419863	-0.202608	
