-0.261386	-0.289948	-0.189919	
-0.299225	-0.282159	-0.194904	
-0.351339	-0.276377	-0.208145	
-0.395162	-0.270568	-0.235992	
-0.430481	-0.271192	-0.273643	
-0.46157	-0.274365	-0.314332	
-0.47756	-0.29178	-0.359552	
-0.47519	-0.317261	-0.404047	
-0.459075	-0.353317	-0.437019	
-0.427051	-0.391222	-0.450054	
-0.388908	-0.426122	-0.454296	
